Time,Alpha,Beta,Theta,Gamma,Delta,B/A,T/A,G/B,T/B,D/B,(B+G)/(A+T),Spectral Entropy,Sample Entropy,Delta RP,Theta RP,Alpha RP,Beta RP,FAA,Engagement,ZCR,Spectral_Entropy_New,Rule_Label,ML_Label
12:12:13,0.028841739383182807,0.064710835556507,0.022456903560728183,0.023327478123598776,0.037642486538578435,2.243652322655649,0.7786251467837086,0.3604879758232867,0.34703467151368017,0.5817029901539155,1.716158410232278,6.038553821315335,0.671402142526246,0.24498538973468306,0.14615435315147898,0.18770823644112106,0.42115202067271695,-0.2334437842315959,1.2614285761649313,2,2.1955098264280433,Alert,Focused
12:12:15,0.03996018002813867,0.09244712521782603,0.049728784088567984,0.029409274131350915,0.04644991041381899,2.3134811993521485,1.2444584597354311,0.31811994220540785,0.537915959759656,0.502448402850523,1.3586402954807137,6.084415929394052,0.6293489984255844,0.20320540393967823,0.21754956184243116,0.17481464338205527,0.4044303908358353,-0.22961574745378005,1.030741021342496,2,2.2076202640196896,Functional Stress,Focused
12:12:15,3.7845269697348356,12.577001023081054,2.9155374399071654,11.50938451245337,3.328867411537487,3.323268964301308,0.7703835811510794,0.9151135864051838,0.23181499584492607,0.2646789489345209,3.594947819594706,6.236971437705985,0.0075671422085288416,0.14725636117169386,0.12897222423835503,0.1674129971015859,0.5563584174883652,-0.3889454203867794,1.8771460059153466,2,2.0423660862690363,Acute Stress,Stressed
12:12:16,0.030705256611443025,0.14654769317443067,0.018942801060708017,0.0352231521528928,0.016263870464400698,4.77272328412381,0.6169237176688679,0.240352825690459,0.12926031553537354,0.11098005101344292,3.6611137018473903,6.043853849660668,0.6706694771647885,0.07655040691517975,0.08915953508634458,0.14452278706879074,0.689767270929685,-0.5452444838608943,2.95167119066253,3,1.7631525182767203,Acute Stress,Distressed
12:12:16,17.689095912486327,56.88760315017044,7.085096892944718,51.65264469886237,9.994394311253291,3.21597007736358,0.40053470951805464,0.9079771661764521,0.12454553365944528,0.1756866831754248,4.38118183386611,6.299887412232897,0.011403434450306352,0.109042218339589,0.07730080065859851,0.19299401230822438,0.6206629686935881,-0.4276689563853637,2.2962443741640315,2,1.9147064631556172,Distress,Distressed
12:12:17,902.0158528025702,2437.45304941943,557.1430796391478,2114.0846799517158,406.4623189192623,2.702228615878806,0.6176643990325669,0.8673334981591804,0.228575922630326,0.16675698390009047,3.1192885333165417,6.640937163656987,0.006978789186366463,0.09445858716535428,0.12947558900809678,0.20962125907028367,0.5664445647562653,-0.3568233056859816,1.6704506915296813,3,2.014342446650139,Acute Stress,Stressed
12:12:18,0.040371603828946466,0.14276622004696435,0.020061659433397893,0.036276704881157334,0.023769334012965163,3.536302908644934,0.49692500497128306,0.2540986577162564,0.14052105201635523,0.16649130309078722,2.9626062313508923,5.946380724193613,0.5887943470743677,0.10472510846816017,0.08838949627565917,0.17787290917422668,0.629012486081954,-0.4511395769077273,2.362339049741006,2,1.883893867572927,Acute Stress,Stressed
12:12:18,0.044358018468119445,0.14238708773429679,0.022323813798118798,0.03759385797575117,0.020441179136115192,3.209951495841317,0.5032644506914381,0.2640257524327182,0.15678257174398028,0.14356062379939755,2.6990597068741025,6.166672618582133,0.6101372618365511,0.08906439940119813,0.09726723957723189,0.1932726212701808,0.6203957397513892,-0.4271231184812084,2.1352885427211805,3,1.89513035676892,Acute Stress,Stressed
12:12:19,0.051865653002541284,0.13886080259735364,0.02309275619125522,0.02961354842239545,0.023445646807217023,2.677317156125458,0.44524179017130533,0.21326067449188005,0.16630147427720046,0.1688428006224403,2.2475410736520542,6.104446758879342,0.6669784040455873,0.09881634788110324,0.09732902009878229,0.21859812409193502,0.5852565079281794,-0.3666583838362444,1.8524799500266804,2,1.915428934146896,Acute Stress,Stressed
12:12:19,0.04756818689723724,0.13853269600076967,0.016712364734067325,0.03774248168631805,0.019038188608678078,2.912297168274363,0.3513349115065384,0.272444576449363,0.12063841401003611,0.13742740275965107,2.7422358859371903,6.071247125057345,0.7053347094876136,0.0858150342917677,0.07533133441575349,0.21441459971264928,0.6244390315798295,-0.4100244318671802,2.1550925963228527,2,1.8677856281139564,Acute Stress,Stressed
12:12:20,98471.37077363576,339904.59192850953,80954.75220651118,297222.87289021583,56192.50412162015,3.4518113158988735,0.8221146062098448,0.8744302958776422,0.23816904545831497,0.16531846128586236,3.550918083905045,6.674832860720912,0.0027814523498990327,0.09763724948630444,0.14066287776002376,0.17109886711357072,0.5906010056401011,-0.4195021385265304,1.8943985763111244,3,1.987219918511062,Acute Stress,Distressed
12:12:20,19.6057017927344,46.00034733929031,2.129183290345397,39.46023159914749,10.690403416093906,2.3462739475277234,0.10860020788107888,0.8578246444118325,0.04628624376770295,0.23239831945709907,3.931954306628148,6.272791397297338,0.013905193646167437,0.13631261387683613,0.027149072718147284,0.2499909829627259,0.5865473304422908,-0.33655634747956487,2.116429189619757,2,1.9073477111245647,Alert,Focused
12:12:21,0.051019025995208515,0.10943775091987386,0.015108314035628706,0.02854571636387272,0.01185657496821702,2.145038028169173,0.2961309774327643,0.2608397570667621,0.13805395221152195,0.10834081355434609,2.0866011035420153,6.073462199559789,0.6531250961812816,0.06326149599665681,0.08061135281000022,0.2722151985207384,0.5839119526726047,-0.31169675415186626,1.654929654499726,3,1.8729290329752932,Alert,Focused
12:12:21,0.05340738779153184,0.12040994072874553,0.047856728162425796,0.030723294410323843,0.03519216326162957,2.2545558902590153,0.896069441726447,0.2551557971408357,0.3974483159179974,0.2922695837954858,1.492451114239432,6.0544811505309895,0.5718997325284748,0.13700580508116758,0.18630993274552474,0.20791907866712145,0.46876518350618623,-0.2608461048390648,1.1890564642565806,3,2.1230502404247797,Alert,Focused
12:12:22,0.04168253418336322,0.10295639748037116,0.029919675817885898,0.02716502914324686,0.023852615424369325,2.4700129082234215,0.7177988671770288,0.26384984137023565,0.2906053101128576,0.23167686523721726,1.8172568886415577,5.949990000662843,0.6136211509234947,0.1202180757470109,0.1507962875268518,0.2100815345667874,0.5189041021593498,-0.3088225675925624,1.4378740489228778,3,2.0636831385745475,Alert,Focused
12:12:22,0.023353494654227376,0.06579556958448397,0.040923557268802147,0.03534519494093959,0.04654214970779601,2.8173757529078785,1.7523526082377694,0.5371971876549383,0.621980439218704,0.7073751318169553,1.5734883292128348,5.789445143255607,0.4891452492118834,0.263523539891558,0.2317108415519368,0.13222843419907013,0.3725371843574351,-0.24030875015836498,1.0236086442580996,1,2.243801992553693,Functional Stress,Focused
12:12:23,0.03980603596094034,0.0658089943967426,0.04534861804577944,0.03665070839002528,0.04059361489331541,1.6532415953529678,1.1392397396786196,0.5569255194672813,0.689094529729269,0.6168399208258484,1.2032049308045079,6.0256108375597295,0.6538775223840104,0.21191373375607334,0.23673661476109767,0.20780227946391797,0.343547372018911,-0.13574509255499304,0.7728082787262663,2,2.2868683333883775,Transitional,Focused
12:12:24,0.03449522811037022,0.0534879879887624,0.05885739893104225,0.02731253331739207,0.05789441713933178,1.5505909344220985,1.706247563944883,0.5106292897599798,1.1003853602309352,1.0823816583172872,0.8655316763462299,5.837074396655276,0.5842862263641397,0.2827772879210977,0.28748083953855214,0.16848717947698627,0.2612546930633639,-0.09276751358637764,0.5729610052005227,2,2.2618365114475996,Transitional,Focused
12:12:24,0.024753489103566555,0.06030764541630513,0.03996300887653681,0.029496750225798805,0.040538917352600144,2.436329083305506,1.6144394315215476,0.48910465699965616,0.662652448137731,0.6722019583546832,1.3876370138677678,5.929331694790259,0.6226509766971742,0.24485484364206453,0.2413763595317931,0.1495109415806978,0.3642578552454445,-0.2147469136647467,0.931859965211356,1,2.2532835943324945,Functional Stress,Focused
12:12:25,0.027586885643917092,0.037787544107943424,0.06802783578833738,0.026663989098454972,0.03913389147483261,1.3697647714096202,2.465948373673616,0.7056290565559634,1.8002714226150796,1.0356293958412122,0.6740683670107904,5.743059304384065,0.5231093879995435,0.2268155971007483,0.39428162169168474,0.1598904607659359,0.21901232044163102,-0.05912185967569511,0.3952022067282796,2,2.228839451170606,Transitional,Focused
12:12:26,0.020251239333827588,0.04937905206190496,0.05728985454035407,0.025118905775584406,0.04854403800699331,2.4383224773519117,2.8289554824754517,0.5086955850042165,1.1602056367653957,0.9830897107165035,0.9607421481082049,5.809397008846462,0.45456823015451786,0.2766606661034645,0.3265045506890383,0.11541523106731019,0.2814195521401871,-0.1660043210728769,0.6368031812763076,2,2.218893214333766,Transitional,Focused
12:12:26,0.037896573612332715,0.04359757928407526,0.07059066838444689,0.022452320796625694,0.0366432773781682,1.1504359135488509,1.8627190179925528,0.5149900789291477,1.6191419235570104,0.8404888064863906,0.6088208165697957,5.7389376360244295,0.5474707052315597,0.19415909786900346,0.37403369655084456,0.20079984846771987,0.23100735711243212,-0.03020750864471225,0.4018645567633903,2,2.225333113598852,Transitional,Relaxed
12:12:27,0.031413439067549745,0.032812920895716295,0.037840663615395176,0.019108990721363232,0.06109183450489022,1.0445504175826525,1.2046011114550266,0.5823617709040312,1.153224479334153,1.861822502758836,0.7497196539406193,5.681119676620195,0.4177770656529185,0.3744316135971356,0.23192527858963985,0.19253284459409092,0.2011102632191336,-0.008577418625042688,0.47379788094368036,1,2.223080846103038,Transitional,Relaxed
12:12:27,0.02805622227737637,0.0378064883869971,0.02872380796921666,0.022311069498907078,0.07044452907318037,1.3475259788443803,1.0237945681082876,0.5901386362712436,0.759758686794506,1.8632920453254413,1.058761308571208,5.7373892123779004,0.5702563937198202,0.426856219190629,0.17405093385975182,0.1700057211490717,0.22908712580054758,-0.05908140465147588,0.665829560027498,1,2.1871908483822775,Transitional,Focused
12:12:28,0.019220290720192153,0.040421798315476674,0.02927153466262941,0.019324518972110384,0.05739829845287858,2.103079443694937,1.5229496311352761,0.4780717280634054,0.7241522119866187,1.4199837920348526,1.23206509037009,5.776313211228647,0.48749786796959654,0.39230089803325646,0.2000625392125229,0.13136517132440365,0.27627139142981694,-0.1449062201054133,0.8335624496277746,1,2.1904699510705194,Functional Stress,Focused
12:12:28,0.02872152908030095,0.049975253343353426,0.04683426414148087,0.025915887918957888,0.023449390320175192,1.7399927839367588,1.6306326870877772,0.5185744180405367,0.9371491089741459,0.4692200389474143,1.004425122166687,6.095356898043278,0.7367444356537938,0.15739912441139658,0.3143651953278623,0.19278725234516286,0.33544842791557833,-0.14266117557041547,0.6614263418599713,2,2.2502641061423723,Transitional,Focused
12:12:29,0.019854437037210602,0.04164988513581475,0.04004044079430753,0.026184099007874852,0.060861431199280905,2.097762079970123,2.0166998801962963,0.6286715779045243,0.9613577723861895,1.4612628822581346,1.132531763446237,5.545675494827941,0.49119183363367236,0.3747482139556986,0.24654503481086276,0.12225172284279859,0.25645502839064016,-0.13420330554784157,0.6953714787012929,1,2.219843551496634,Functional Stress,Focused
12:12:29,0.0292464701584427,0.03912355151142598,0.034448032358604025,0.02071060485616662,0.05153689078878426,1.3377187503132586,1.1778526492934658,0.5293641312220368,0.8804934886482257,1.31728559391478,0.9393780408841154,5.754405092137282,0.6479264262292269,0.33388558332095886,0.22317414190641927,0.18947543399447303,0.25346484077814874,-0.0639894067836757,0.6142278491476757,1,2.2595673897879793,Transitional,Focused
12:12:30,0.01998575796544756,0.05902227107356341,0.0412428736062734,0.026357677231641702,0.0585838045046964,2.9532165442813954,2.0636131828263045,0.44657172203337214,0.6987679880170934,0.9925711674442259,1.3944220488277124,5.902555108706657,0.6497320174149088,0.32758632503904705,0.2306200751719006,0.11175547679727729,0.33003812299177493,-0.21828264619449764,0.9639494728043241,1,2.206218197529797,Functional Stress,Focused
12:12:30,0.02265129047493972,0.05185529085259264,0.061558905665242816,0.02992029924761734,0.025790167831449516,2.2892863834827777,2.7176776410751775,0.5769960741840366,1.187128731766915,0.497348822220714,0.9710774083303828,5.915631907235708,0.5919257019991184,0.15934054240772524,0.3803321282292905,0.13994747665467128,0.3203798527083129,-0.1804323760536416,0.6157766808854194,2,2.2078444956549954,Transitional,Focused
12:12:30,0.035532199478285426,0.04708938922822475,0.03346410717808969,0.025747878740507598,0.05544885182481893,1.3252596214034595,0.9417966708911562,0.5467872733646472,0.7106506949134892,1.1775232750647704,1.0556537856105204,5.9720450246824495,0.6271577853894978,0.3232518030055953,0.1950866902612424,0.20714310879507097,0.2745183979380914,-0.06737528914302043,0.68248155631266,2,2.270958957885794,Alert,Focused
12:12:31,0.017925391631291608,0.03907721274666425,0.03202819774522278,0.01691411843168592,0.06865005241223655,2.179992133530226,1.7867502369829673,0.4328384048611491,0.81961315800234,1.75677965716981,1.1208445885989784,5.5102968173115,0.47525939116486615,0.4353734168584032,0.20312039682680202,0.11368147188259661,0.24782471443219817,-0.13414324254960155,0.7822547084139577,1,2.125084454135708,Functional Stress,Focused
12:12:31,0.026654712697916,0.05562513096397632,0.042501257606296056,0.025507600110107484,0.05645085824729121,2.086877903895973,1.5945119382066728,0.45856251784155966,0.7640657535497852,1.014844500480361,1.17316780531582,5.904933380711073,0.6166956237137619,0.3114840141783578,0.23451303909046955,0.14707512278285187,0.3069278239483208,-0.15985270116546893,0.8043315188518088,1,2.2436307497212193,Functional Stress,Focused
12:12:32,0.02711693656205854,0.04448537668640577,0.02896590441736028,0.03019988836746024,0.03220945044512441,1.640501558300977,1.0681849828822028,0.6788722635833943,0.6511331717285859,0.724045806606989,1.3316717212944347,5.980130274598654,0.7226761776465604,0.24258183551024712,0.21815343520836936,0.20422814278828602,0.33503658649309764,-0.13080844370481162,0.7931941876579146,1,2.2977115215786856,Transitional,Focused
12:12:32,0.035148107561436166,0.06694919426740213,0.051765666584331294,0.028804472401449045,0.09327634870915591,1.9047737961533244,1.472786735213238,0.43024375000542875,0.7732082088631832,1.3932407959474515,1.1016960880351567,5.771639576900034,0.7045081464101194,0.37742415814391567,0.20945945463913804,0.14221981338582018,0.2708965738311261,-0.1286767604453059,0.7702855461042741,1,2.196542689451876,Functional Stress,Focused
12:12:33,0.030126663009428505,0.058552967730803554,0.045859486979456354,0.024424961012623713,0.056031206063264234,1.9435596870612153,1.5222225895083061,0.41714300673737204,0.7832137081470354,0.9569319581010294,1.0919994861705564,5.931899131367864,0.6019572162313483,0.294018527916656,0.24064338071696498,0.1580868542981584,0.30725123706822066,-0.14916438277006225,0.7705640722065307,1,2.2458798540704423,Functional Stress,Focused
12:12:33,0.015658057912228126,0.05421692204276047,0.04986554628696967,0.032896359443970166,0.05029408926752209,3.4625572562495046,3.18465716288016,0.6067544634500841,0.9197413724010576,0.9276456016417812,1.3294743638878348,5.712882840686297,0.5344029028054135,0.2957873555147829,0.2932670276434941,0.09208747210273255,0.31885814473899043,-0.2267706726362579,0.8274284553927033,1,2.2157934714885505,Transitional,Focused
12:12:34,0.02990894813595766,0.06335676108492398,0.04196763232754366,0.02844223075909778,0.031194633528120845,2.1183212728485796,1.4031798155110842,0.4489217925924836,0.6624017959391872,0.49236471363028284,1.2771575121485388,5.983588511216227,0.637287055076687,0.18743623789073513,0.2521669347250139,0.17971106193055264,0.3806857654536982,-0.20097470352314556,0.8814537255757501,2,2.247402377393858,Functional Stress,Focused
12:12:34,0.017554246950551397,0.057591510661848845,0.036172355954026694,0.031910913057888526,0.026408303904815442,3.2807736397965983,2.0606042546809724,0.5540905715298022,0.6280848607430063,0.4585450807129021,1.6658555171109437,6.113299714368928,0.7724748904439834,0.19174465138708455,0.26263919891461324,0.12745737000105128,0.4181587796972508,-0.2907014096961995,1.0719166228974177,2,2.214317633287046,Functional Stress,Focused
12:12:35,0.022699814818178992,0.06295717127250056,0.03727003487269989,0.030849617358801127,0.015683064119904923,2.7734662937462264,1.6418651504968418,0.4900095848536975,0.5919903026040069,0.24910687381463123,1.5642064288705415,6.033317311386294,0.8037007058515471,0.11314518788789212,0.2688840054481321,0.16376741132897887,0.4542033953349968,-0.29043598400601794,1.0497962192801125,2,2.164907492530782,Functional Stress,Focused
12:12:35,0.022308888573502425,0.09616711135657464,0.04560129511770544,0.032134197086712404,0.025613276448305057,4.310708309816831,2.0440863724546445,0.33414955106182975,0.474188051137587,0.2663413311161494,1.8892515410521051,6.198063710043416,0.7310751002977178,0.13502661859413154,0.2403983221625013,0.11760673394335024,0.506968325300017,-0.38936159135666676,1.4160717886150604,2,2.0885683240751267,Functional Stress,Focused
12:12:36,0.020780332744364503,0.06825669901241765,0.05550425326945696,0.030144249909122248,0.02880557878047238,3.2846778659465135,2.670999254547999,0.4416306435158581,0.8131693163092945,0.4220183395512857,1.2899022484235956,6.057407577529509,0.7231255216820192,0.1661730598864005,0.320191851473854,0.11987717740042521,0.39375791123932036,-0.27388073383889516,0.8947522406139854,2,2.183368020829166,Transitional,Focused
12:12:36,0.023359690401819455,0.05700280938978463,0.04580586688089977,0.02989921726184404,0.02955405645341405,2.440221099220765,1.9608935774821747,0.5245218188702507,0.8035720935731381,0.5184666645344392,1.2564168301223302,6.005131223815791,0.6333543403469634,0.18978677482764636,0.2941507456755982,0.15000852114233218,0.3660539583544232,-0.21604543721209105,0.8241383065631688,2,2.2439168400280485,Functional Stress,Focused
12:12:36,0.022337039678751832,0.05308036897189865,0.04009693625446237,0.03169334006703387,0.03967717194579605,2.3763385719546126,1.7950873003375054,0.5970821356538175,0.7554004810269903,0.7474923915242865,1.3577919711158974,6.013917841693758,0.5804681531236141,0.25566585565313826,0.25837067043415224,0.14393209198548415,0.3420313819272253,-0.19809928994174117,0.8501704081487588,2,2.267294285530714,Functional Stress,Focused
12:12:37,0.01635129909747877,0.04923931125266293,0.03471601040873071,0.030981986744831137,0.04979774295291354,3.0113394023998503,2.1231346941775175,0.6292124312188787,0.7050466289138684,1.011341176105919,1.570862610749624,5.929544365052107,0.6918679530237399,0.3317541324017051,0.23127915505100577,0.10893286972572466,0.32803384282156445,-0.21910097309583978,0.9641852594841785,1,2.228942656255201,Functional Stress,Focused
12:12:37,0.029748400236507933,0.04282469715811954,0.04511129051639092,0.03163237920781538,0.032488559708162175,1.439563029193216,1.5164274434169167,0.7386480537391937,1.0533942680278323,0.7586407345323716,0.9946084602893099,6.048894542802015,0.7410448099232331,0.2163409603609101,0.30039558543385186,0.1980942686957579,0.2851691855094801,-0.0870749168137222,0.5720585360276177,2,2.3005211014779294,Transitional,Focused
12:12:38,0.021699191787130045,0.0537334594072487,0.04958413079385903,0.031548453273851626,0.05316282216786944,2.476288514999827,2.2850680928709868,0.5871286461335804,0.9227794253494515,0.9893802251767494,1.1963628129341906,5.752972608625933,0.5533291252642494,0.2983664848715922,0.2782817429003672,0.1217826916268087,0.30156908060123194,-0.17978638897442323,0.7537906998583017,1,2.2468562766501377,Functional Stress,Focused
12:12:38,0.03071124830467954,0.052519983463026935,0.044183483109191776,0.026595892253947144,0.04180154507852933,1.710122068044507,1.4386742821671448,0.506395670757782,0.8412699356673656,0.7959169505062167,1.0563469269000443,6.032786054941775,0.5942385453103787,0.24703030955500413,0.2611066047720823,0.1814911186003581,0.3103719670725553,-0.12888084847219722,0.7012413454219875,2,2.279841250439035,Transitional,Focused
12:12:39,0.023461081675373075,0.044126983061262955,0.05690565875770841,0.02789802971912778,0.07304980850155686,1.8808588483617412,2.4255343187113945,0.6322215520693092,1.2895887008342355,1.6554453405558995,0.8961930793657519,5.530112737482004,0.5647811317614819,0.36979094057644224,0.28806642355108397,0.11876410955262182,0.22337852631985194,-0.10461441676723013,0.549063378209637,1,2.20146978026642,Functional Stress,Focused
12:12:39,0.025459620791708118,0.046032810080684945,0.039596366375399754,0.0327265494621468,0.050737945527012725,1.808071316430497,1.5552614353272614,0.710939640764591,0.8601770412450688,1.1022126487190498,1.210621071961532,5.930903958405615,0.6876270293466372,0.3135325142001931,0.24468370120074137,0.15732641190916852,0.2844573726898969,-0.12713096078072839,0.7075767274995891,1,2.2816500486219367,Functional Stress,Focused
12:12:39,0.021969049237503407,0.04565017974137768,0.028240828945220474,0.028655907874038974,0.054757159995037476,2.077931513915867,1.2854825277104163,0.6277282594807625,0.61863565719157,1.1994949484373039,1.4798802630977135,5.902534342940436,0.5912248074186741,0.3635517954158111,0.18750066782127098,0.1458601449490177,0.30308739181390015,-0.15722724686488246,0.9091691162072644,1,2.2391388155440577,Functional Stress,Focused
12:12:40,0.05975438278937069,0.050287842604602395,0.025361057888627584,0.01965169989501449,0.021415565230334766,0.8415758017593944,0.42442171945819,0.39078431042527856,0.5043178743624709,0.4258596933401711,0.8216925184196,5.879150384238952,0.6678108710061303,0.13656244407743032,0.16172200044266768,0.38104082102376713,0.3206747344561347,0.060366086567632427,0.5908123296043943,2,2.1692270364602555,Resting,Relaxed
12:12:40,0.02156355707383438,0.06620272638900646,0.03500556303087767,0.03035875374254659,0.015592743874502817,3.07012086003835,1.6233668179613125,0.45857256035286076,0.5287631633958002,0.23553023757480973,1.7069343312833074,6.146123455289023,0.7290157168832424,0.11269316689339946,0.2529950975008814,0.15584592139107692,0.4784658142146422,-0.3226198928235653,1.1702772818311915,2,2.142418517651375,Functional Stress,Focused
12:12:41,0.018750692107025096,0.06557522692785313,0.02362769275778964,0.028074079828022208,0.028378952386216,3.49721634559211,1.2600971005724815,0.4281202085493313,0.36031431174131034,0.4327694117999616,2.209784475508685,6.168457262401883,0.728294698467918,0.2081597493389736,0.173309237599224,0.1375364148687327,0.48099459819306967,-0.343458183324337,1.5473378657342574,1,2.1612602949607385,Acute Stress,Focused
12:12:41,0.03231734036308898,0.061859396972260845,0.04093574928704044,0.02861856153840588,0.03506990982859094,1.9141240051707074,1.2666806373025334,0.4626388703924659,0.6617547420547433,0.5669293841373378,1.2351250140818162,5.9165309627342735,0.6101891282289967,0.20607248787151947,0.24054044449204498,0.18989825644156777,0.36348881119486776,-0.17359055475329999,0.8444497401811826,2,2.2636968944507214,Functional Stress,Focused
12:12:41,0.021321232405328776,0.04596696226558098,0.035334520069844125,0.02369360331461478,0.05839870033753792,2.155924263275351,1.6572456693925925,0.5154485340519448,0.7686938254847833,1.270449415389486,1.229519210631092,5.678752786135146,0.6189207612758956,0.36267660614672476,0.2194398804200285,0.13241240238114896,0.2854711110520979,-0.15305870867094892,0.8113236332372525,1,2.220619328441008,Functional Stress,Focused
12:12:42,0.019598484929106364,0.055461408720629005,0.032443761902273854,0.026132514344670274,0.042554831776607245,2.8298824588354488,1.6554219379524864,0.4711837464552216,0.584979044901294,0.7672872499680823,1.5678100048150927,6.053777978365779,0.6872480162147803,0.2835883030289081,0.21620744337655842,0.13060564102706967,0.3695986125674639,-0.23899297154039423,1.0656792590270858,1,2.230281323880221,Functional Stress,Focused
